16.69328084591004,16.17316605960827,17.31608593667276,17.07972844355428,14.301123737160532,16.64652624867088,13.310939066957772,17.562823481290625,16.535575713301217,15.971337144662563,17.00977450368232,17.817442063068484,15.243972309616224,18.421092247046346,20.49991584751985,18.347375726247243,15.815177920573477,13.713900551993435,16.387338462149113,17.117007598810186,14.958520950463603,14.138244498144896,17.05744822948644,15.508521359593548,14.64745475680818,14.991975954383802,11.317205092374014,17.319529551564166,15.57838552995537,14.889166330077225
5.499598272306865,14.21369464091616,4.7550394907859435,4.104357614620496,4.885547743169211,6.374507091925076,6.628755996038082,4.658281110560723,4.593837168939632,3.657360591471341,7.690889553499947,6.052850777523056,5.970459553307884,6.694436074014352,10.216783925857355,6.1100898147747325,4.674295174354616,12.342173446544283,5.481327931675419,5.109881416460887,7.974171569649884,5.978571063575903,4.516347386781519,4.1574360090445825,5.063451592531721,5.938428020141398,6.657703882117157,5.69351865612709,4.28174933588886,7.349065387961873
3.7943425040961576,11.568006956539646,3.4353635933097078,2.3394855283693756,3.3114029879067832,4.384964447093372,4.352423961666645,2.6691747030072954,2.4014564005633994,2.281257692357302,6.096849981237982,5.083679856901557,4.177648399958745,5.2505092128438475,8.417216010069719,2.8183829225021317,2.6503681206228307,12.012917294074075,4.307316892378507,4.07005676601953,6.071318601805087,4.60346629665114,5.695719364154167,2.1089444301655997,3.965241345202885,3.190762938198642,5.531939155977021,6.641016370885984,3.9450957394220993,5.599382143285855
3.7943425040961576,11.568006956539646,3.4353635933097078,2.3394855283693756,3.3114029879067832,4.384964447093372,4.352423961666645,2.6691747030072954,2.4014564005633994,2.281257692357302,6.096849981237982,5.083679856901557,4.177648399958745,5.2505092128438475,8.417216010069719,2.8183829225021317,2.6503681206228307,12.012917294074075,4.307316892378507,4.07005676601953,6.071318601805087,4.60346629665114,5.695719364154167,2.1089444301655997,3.965241345202885,3.190762938198642,5.531939155977021,6.641016370885984,3.9450957394220993,5.599382143285855
3.7943425040961576,11.568006956539646,3.4353635933097078,2.3394855283693756,3.3114029879067832,4.384964447093372,4.352423961666645,2.6691747030072954,2.4014564005633994,2.281257692357302,6.096849981237982,5.083679856901557,4.177648399958745,5.2505092128438475,8.417216010069719,2.8183829225021317,2.6503681206228307,12.012917294074075,4.307316892378507,4.07005676601953,6.071318601805087,4.60346629665114,5.695719364154167,2.1089444301655997,3.965241345202885,3.190762938198642,5.531939155977021,6.641016370885984,3.9450957394220993,5.599382143285855
3.7943425040961576,11.568006956539646,3.4353635933097078,2.3394855283693756,3.3114029879067832,4.384964447093372,4.352423961666645,2.6691747030072954,2.4014564005633994,2.281257692357302,6.096849981237982,5.083679856901557,4.177648399958745,5.2505092128438475,8.417216010069719,2.8183829225021317,2.6503681206228307,12.012917294074075,4.307316892378507,4.07005676601953,6.071318601805087,4.60346629665114,5.695719364154167,2.1089444301655997,3.965241345202885,3.190762938198642,5.531939155977021,6.641016370885984,3.9450957394220993,5.599382143285855
