161.6062
108.378654
144.75728
111.69257
92.12409
91.27069
92.572136
89.01637
81.91482
73.96981
69.19708
74.74316
77.65299
72.05127
67.50084
66.89471
67.33335
67.167625
65.586205
63.4327
63.391205
64.865486
64.878654
63.067734
61.59124
60.942856
61.1998
61.13837
60.672203
60.51513
60.63378
60.88873
61.025547
61.03058
60.97439
60.79615
60.394257
60.07908
60.193913
60.28956
59.949627
59.565514
59.620445
59.60521
59.3459
59.07387
59.289017
59.508427
59.385876
59.23941
59.3663
59.422157
59.21895
59.11044
59.15656
59.069695
58.973484
59.027336
59.052547
58.99201
59.021465
59.056274
58.980705
58.964165
58.98993
58.961487
58.92536
58.943806
58.95147
58.92448
58.93565
58.952656
58.938396
58.931274
58.937855
58.925877
58.91291
58.92018
58.91845
58.912205
58.922215
58.924843
58.9172
58.91849
58.917336
58.907745
58.907616
58.91187
58.909344
58.908913
58.91261
58.908314
58.906944
58.909496
58.907112
58.905304
58.90647
58.9048
58.903393
58.904957
58.904987
58.90397
58.904858
58.90462
58.90319
58.903248
58.903595
58.902714
58.90304
58.90338
58.90271
58.902992
58.90284
58.902584
58.902576
58.902287
58.902405
58.902508
58.902065
58.902073
58.902164
58.902035
58.90188
58.90198
58.90168
58.901596
58.90174
58.901577
58.90149
58.901646
58.901436
58.90145
58.901386
58.90107
58.901253
58.901062
58.90104
58.901123
58.90093
58.9008
58.90085
58.900772
58.900684
58.900673
58.90084
58.900562
58.900352
58.900364
58.90033
58.900295
58.900227
58.900146
58.900135
59.422157
73.28601
60.894455
62.625397
65.837944
65.49104
62.13559
59.775524
60.48558
61.86142
60.9319
58.685135
58.414543
58.625114
57.85712
56.281982
54.310802
51.74575
51.824722
50.89478
49.10722
48.519455
45.41465
50.45984
57.282112
49.780907
48.653316
49.741917
45.923973
45.525
45.748062
42.89544
44.493782
42.572838
43.408173
42.31687
42.29971
41.048695
39.84084
39.767464
40.11363
39.491802
38.872494
38.857746
39.098846
38.93416
38.66937
38.30458
38.046642
37.83384
37.742085
37.42351
37.22496
37.49351
36.977657
36.882683
37.191093
36.34051
36.609108
36.7293
36.395275
36.20712
35.60441
35.697105
35.34595
35.213448
35.05701
35.460354
38.03829
37.739487
38.388645
37.65356
38.070824
36.325542
35.981834
35.972427
36.455917
40.006207
44.613796
45.52757
47.319088
45.279686
43.50022
43.992706
44.3993
43.94724
44.08125
42.625576
40.95824
41.20644
41.48637
41.326942
41.71956
40.48309
39.98758
39.78283
40.306347
40.26842
39.497925
38.98172
38.6968
38.539417
38.619553
38.237648
38.09281
37.518272
37.42131
37.460785
37.772087
37.157764
37.557594
36.85326
37.098804
36.755466
36.881554
36.36059
36.417328
36.56258
36.005444
36.009056
36.04238
35.719913
35.48371
35.574024
35.214424
35.091434
35.122326
34.8813
34.934002
35.18004
35.4934
35.59751
34.95754
35.937294
34.94281
34.506493
34.244995
33.05447
60.748222
51.320095
53.084454
47.39945
52.69962
47.10756
40.870495
43.651318
45.221775
44.069664
44.67371
43.70225
40.164803
40.567257
41.50187
41.23368
41.980244
41.977333
39.751312
39.430244
39.023293
38.81187
40.07272
39.40798
38.69836
38.82884
38.23599
38.23977
38.65206
38.245094
38.368244
38.18561
37.872643
37.80975
37.940716
37.426636
37.83147
37.387314
37.674778
37.366528
37.317413
37.08205
37.112644
37.15391
36.90324
37.114193
36.89339
36.91659
36.73548
36.715942
36.60288
36.553658
36.44241
36.351223
36.260418
36.042023
36.133198
35.86505
35.82673
35.798283
35.389523
35.54787
35.19211
35.01655
35.1718
34.825184
34.5457
34.507565
34.76823
34.95221
34.256794
34.298626
34.629887
34.001152
34.410133
34.718254
33.86725
35.087814
34.283337
34.02391
34.687428
33.631687
33.946228
33.53378
33.295563
33.41196
33.110992
33.28161
33.73238
33.01765
33.233845
33.891247
32.927174
33.868206
33.873013
33.27328
33.888992
33.00732
32.84704
33.471996
32.663887
32.30483
33.13151
33.51477
32.31988
32.99758
33.659428
32.929474
32.672676
32.994473
32.586693
31.79159
31.924673
31.907238
31.865324
40.567257
40.243885
39.97711
39.7904
39.636654
39.50406
39.398064
39.303837
39.213963
39.12816
39.046494
38.964394
38.8831
38.802803
38.725235
38.652145
38.58504
38.53074
38.486645
38.452538
38.42692
38.409954
38.3983
38.38724
38.37256
38.35276
38.329727
38.30554
38.28316
38.26246
38.242847
38.223427
38.203045
38.180504
38.155235
38.128117
38.10077
38.0757
38.053368
38.03389
38.015564
37.997673
37.979862
37.961845
37.94319
37.924107
37.904617
37.884895
37.865196
37.845104
37.8244
37.80309
37.78171
37.76063
37.74018
37.720104
37.7
37.67971
37.65883
37.637474
37.615696
37.59354
37.57115
37.54841
37.52525
37.501556
37.47753
37.453205
37.428635
37.403687
37.378483
37.35301
37.326927
37.300194
37.272835
37.24493
37.216427
37.18718
37.15698
37.125835
37.093754
37.060852
37.02666
36.991127
36.954216
36.915535
36.875168
36.8329
36.788544
36.7417
36.692196
36.639416
36.582333
36.520542
36.461254
36.407383
36.35541
36.300724
36.23665
36.167904
40.567257
40.567257
39.524937
